,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
1303,04 Spice of Life,foote+,0.8797603777985071,0.9193970467721351,0.8991421008176781,0.8797603777985071,0.9193970467721351,0.8991421008176781,1.0,1.0,1.0
1304,05 恋のVer.2.4,foote+,0.8194101068037974,0.9273384790921148,0.8700399454525977,0.7267355617088608,0.9188247229427619,0.8115686886319847,0.6666666666666666,0.5,0.5714285714285715
1305,06 Funky Life,foote+,0.9361534175334326,0.9143310657596372,0.9251135685770662,0.9361534175334326,0.9143310657596372,0.9251135685770662,1.0,1.0,1.0
1306,07 PROLOGUE,foote+,0.9270089992088608,0.882176513131364,0.9040372708994813,0.9270089992088608,0.882176513131364,0.9040372708994813,1.0,1.0,1.0
1307,08 人生こんなもの,foote+,0.8042147338146842,0.8976313923634768,0.8483591790926996,0.8042147338146842,0.8976313923634768,0.8483591790926996,0.6666666666666666,0.6666666666666666,0.6666666666666666
1308,09 慟哭,foote+,1.0,0.9182147973136388,0.9573638975150764,1.0,0.9182147973136388,0.9573638975150764,1.0,1.0,1.0
1309,10 Getting Over,foote+,0.8028304303278703,0.4989031651519905,0.6153865032933395,0.8028304303278703,1.0,0.890633325045289,1.0,0.5,0.6666666666666666
1310,11 言えない,foote+,0.9250801623941836,0.893975789353511,0.9092620461696719,0.9250801623941836,0.893975789353511,0.9092620461696719,0.6666666666666666,0.6666666666666666,0.6666666666666666
1311,12 KAGE-ROU,foote+,0.7985935962106298,1.0,0.8880200595544744,0.7985935962106298,1.0,0.8880200595544744,1.0,1.0,1.0
1312,13 キャッチボール,foote+,0.8554046655060468,0.9398333567323113,0.8956337022593287,0.8554046655060468,0.9398333567323113,0.8956337022593287,0.3333333333333333,0.3333333333333333,0.3333333333333333
1313,14 枯れ葉色のTwilight,foote+,0.9083895002092632,0.8464501465125294,0.8763267082311076,0.9083895002092632,0.8464501465125294,0.8763267082311076,0.6666666666666666,0.6666666666666666,0.6666666666666666
1314,15 old fashioned,foote+,0.8259940011160711,0.8616068017855778,0.8434246397276298,0.8259940011160711,0.8616068017855778,0.8434246397276298,0.5,0.5,0.5
1315,16 Game of Love,foote+,0.9665704746972311,0.27701199349410205,0.4306133624380192,0.9665704746972311,0.8310359804823056,0.8936937668762829,1.0,0.3333333333333333,0.5
1316,01 あなたと逢えて,foote+,0.6685003734093731,0.6366299744609317,0.6521760471591219,0.6685003734093731,0.860227911827499,0.7523412575371352,0.0,0.0,0.0
1317,02 True Heart,foote+,0.9926145122425767,0.9358326250610437,0.9633876155552674,0.9926145122425767,0.9358326250610437,0.9633876155552674,1.0,1.0,1.0
1318,03 COOL Motion,foote+,0.8749278675426135,0.8068550674246907,0.8395137908466892,0.8749278675426135,0.8068550674246907,0.8395137908466892,0.75,0.75,0.75
1319,04 ときめきの瞬間,foote+,0.8625654551823213,0.8087687311279119,0.834801291586917,0.8625654551823213,0.8087687311279119,0.834801291586917,0.0,0.0,0.0
1320,05 Feeling In My Heart,foote+,0.9560945804241351,0.9061494553868619,0.9304522572653732,0.9560945804241351,0.9061494553868619,0.9304522572653732,0.6666666666666666,0.6666666666666666,0.6666666666666666
1321,06 恋におちる時間に関する考察,foote+,0.8950193073704722,0.96203360186623,0.9273173033754255,0.8950193073704722,0.96203360186623,0.9273173033754255,1.0,1.0,1.0
1322,07 SHAKE,foote+,0.8054914505191565,0.9829609678050573,0.885420990403421,0.8054914505191565,0.9829609678050573,0.885420990403421,1.0,1.0,1.0
1323,08 it's all right,foote+,0.8072172881405738,0.9400501849722044,0.8685845443885614,0.8072172881405738,0.9400501849722044,0.8685845443885614,0.25,0.25,0.25
1324,09 tell me,foote+,0.7208959250908836,0.9631936447610581,0.8246145407132096,0.7208959250908836,0.9631936447610581,0.8246145407132096,0.25,0.25,0.25
1325,10 青空散歩道,foote+,1.0,0.8749271270279672,0.9332918750979449,1.0,0.8749271270279672,0.9332918750979449,1.0,1.0,1.0
1326,11 stay,foote+,0.9268465270703502,0.8836434091400562,0.9047294973031932,0.9268465270703502,0.8836434091400562,0.9047294973031932,0.6666666666666666,0.6666666666666666,0.6666666666666666
1327,12 Fly away,foote+,0.8056597490613959,0.9360927116638085,0.8659924256553136,0.8056597490613959,0.9360927116638085,0.8659924256553136,0.75,0.75,0.75
1328,13 One Two STEP,foote+,0.9887824231641915,0.7378203214645707,0.8450626730289145,0.9887824231641915,0.7378203214645707,0.8450626730289145,1.0,1.0,1.0
1329,14 少年の思い,foote+,0.7975305458816381,0.919996250551622,0.8543972803629053,0.7975305458816381,0.919996250551622,0.8543972803629053,0.6666666666666666,0.6666666666666666,0.6666666666666666
1330,15 Moving Round and Round,foote+,0.8720613087322688,0.6393059985600451,0.7377611294020587,0.8720613087322688,0.9590663720420429,0.9134968406030838,1.0,0.5,0.6666666666666666
1331,16 what could I do for you,foote+,0.9391854097974562,0.974285561587149,0.9564135522336601,0.9391854097974562,0.974285561587149,0.9564135522336601,1.0,1.0,1.0
1332,01 DREAM MAGIC,foote+,0.9457704646342902,0.6569375088340295,0.7753278866156892,0.9457704646342902,0.6569375088340295,0.7753278866156892,1.0,1.0,1.0
1333,02 一夜の夢,foote+,1.0,0.550112147741351,0.7097707718024305,1.0,0.7335776778825979,0.8463164786230911,1.0,0.5,0.6666666666666666
1334,03 淫らな神の申し子,foote+,0.6643868944636677,0.5265841769778777,0.587513222453968,0.6643868944636677,0.7900317835344416,0.7217822091125848,0.5,0.3333333333333333,0.4
1335,04 over and over,foote+,0.8496434003457256,0.7728246591540324,0.8094154672938342,0.8496434003457256,0.9661327797023234,0.9041514578190226,0.5,0.3333333333333333,0.4
1336,05 レプリカ,foote+,0.6875593997019023,0.714152535439842,0.7006037064426593,0.6875593997019023,0.9522414261106925,0.7985391067034092,0.5,0.3333333333333333,0.4
1337,06 1999,foote+,0.8399023437500001,0.8318691163930438,0.8358664293646648,0.8399023437500001,0.9814011190588972,0.9051551450796637,1.0,0.6666666666666666,0.8
1338,07 SPUL,foote+,0.8284824271927266,0.9187175814569041,0.8712698809775252,0.8284824271927266,0.9187175814569041,0.8712698809775252,1.0,1.0,1.0
1339,08 promise,foote+,0.8401831008243497,0.9776204094602569,0.9037061953091824,0.8401831008243497,0.9776204094602569,0.9037061953091824,1.0,1.0,1.0
1340,09 Non Stop Driving,foote+,0.7363362689222263,0.9824050453514737,0.8417560684170302,0.7363362689222263,0.9824050453514737,0.8417560684170302,1.0,1.0,1.0
1341,10 Fly to the moon,foote+,0.9536315026703627,0.8703853139895417,0.910108774547361,0.9536315026703627,0.8703853139895417,0.910108774547361,1.0,1.0,1.0
1342,11 センチメートルの孤独,foote+,0.7893139933543332,0.8440245614237768,0.8157529804432305,0.7893139933543332,0.8440245614237768,0.8157529804432305,1.0,1.0,1.0
1343,12 REALな５分,foote+,0.7744687662085062,0.7788717044345165,0.776663995264876,0.7744687662085062,0.7788717044345165,0.776663995264876,0.3333333333333333,0.3333333333333333,0.3333333333333333
1344,13 はじまり,foote+,0.6881540220941269,0.9003842634323139,0.7800920606781202,0.6881540220941269,0.9003842634323139,0.7800920606781202,0.6666666666666666,0.6666666666666666,0.6666666666666666
1345,14 線路はつづくよ,foote+,0.8451111879371958,0.8900797639145781,0.8670127813171824,0.8451111879371958,0.8900797639145781,0.8670127813171824,0.3333333333333333,0.3333333333333333,0.3333333333333333
1346,15 出会えたから,foote+,0.5373850126848645,0.6471158741999844,0.5871677701822476,0.5373850126848645,0.9707530176493281,0.6918042144826182,0.5,0.3333333333333333,0.4
1347,16 小動物,foote+,0.6156287560096154,0.3371126228269087,0.4356611967027382,0.6156287560096154,1.0,0.7620918527473294,1.0,0.3333333333333333,0.5
1348,01 世界の見方,foote+,0.8043706799442127,0.9493536581195275,0.8708691906873398,0.8043706799442127,0.9493536581195275,0.8708691906873398,0.3333333333333333,0.3333333333333333,0.3333333333333333
1349,02 ミセスマリル,foote+,0.738593326844956,0.8592504392077955,0.7943663253826824,0.5726458033598509,0.8882581526504768,0.6963596769285133,0.3333333333333333,0.25,0.28571428571428575
1350,03 戻らない夏,foote+,0.738100354717967,1.0,0.849318455881375,0.738100354717967,1.0,0.849318455881375,0.0,0.0,0.0
1351,04 春がくるから,foote+,0.9988531786359527,0.7216135845381808,0.837895899055962,0.9988531786359527,0.9075649112007236,0.9510233890499448,1.0,0.6666666666666666,0.8
1352,05 明日は,foote+,0.8534263378954908,0.9509087237206101,0.899534201847063,0.8534263378954908,0.9509087237206101,0.899534201847063,0.5,0.5,0.5
1353,06 遥かな想い,foote+,0.9750792800739246,0.9851997654300625,0.9801133978428693,0.9750792800739246,0.9851997654300625,0.9801133978428693,1.0,1.0,1.0
1354,07 First Love,foote+,0.8904225122587169,0.8274349859555086,0.8577739884608073,0.8904225122587169,0.8274349859555086,0.8577739884608073,0.6666666666666666,0.6666666666666666,0.6666666666666666
1355,08 I've got a mail,foote+,0.8983946347014466,0.7332344763452697,0.8074554628461202,0.8983946347014466,0.7332344763452697,0.8074554628461202,0.3333333333333333,0.3333333333333333,0.3333333333333333
1356,09 Stay with me,foote+,0.8258306103116483,1.0,0.9046081335778334,0.8258306103116483,1.0,0.9046081335778334,0.3333333333333333,0.3333333333333333,0.3333333333333333
1357,10 シルバーシューズ,foote+,0.870776324330749,0.8494329393507647,0.8599722235076483,0.870776324330749,0.8494329393507647,0.8599722235076483,0.0,0.0,0.0
1358,11 天使のうたたね,foote+,0.926298359002567,1.0,0.9617392390680354,0.926298359002567,1.0,0.9617392390680354,1.0,1.0,1.0
1359,12 曇り空,foote+,0.7352121600667939,0.417468486990341,0.5325463021585222,0.7352121600667939,0.835092862138632,0.7819760089246991,0.0,0.0,0.0
1360,13 FOR YOU,foote+,0.9036883415059843,0.8244341135966752,0.8622438700420415,0.7269746820977396,1.0,0.841905431079847,1.0,0.5,0.6666666666666666
1361,14 Be with me Now,foote+,0.9467707166972043,0.9426089026547926,0.9446852259766862,0.9467707166972043,0.9426089026547926,0.9446852259766862,1.0,1.0,1.0
1362,15 Power of mind,foote+,0.9575943527140771,0.9678230088866071,0.9626815112605887,0.6205529124966861,0.9511995441041892,0.751097470826814,1.0,0.6666666666666666,0.8
1363,16 So Long,foote+,0.8410013584259627,0.8408729189681567,0.8409371337928007,0.6404348436259428,0.9605055526484096,0.76847485995577,1.0,0.6666666666666666,0.8
1364,01 たなばた,foote+,0.6456549722077034,0.9152748973914554,0.7571791660178084,0.5304689698757639,1.0,0.6932110095885509,0.0,0.0,0.0
1365,02 もうすぐ夏がくる,foote+,0.865097785756838,0.959256147871115,0.9097471211045937,0.42897561710008286,0.9515200643466677,0.5913512258994588,1.0,0.5,0.6666666666666666
1366,03 時計のはやさは,foote+,0.635668552113836,0.7393629007647555,0.6836058093535344,0.635668552113836,0.7393629007647555,0.6836058093535344,0.0,0.0,0.0
1367,04 日曜日,foote+,0.9573575720016091,0.9379167701375092,0.9475374639272431,0.6378533891636692,0.9373510087795804,0.7591300767909359,1.0,0.6666666666666666,0.8
1368,05 銀の空,foote+,0.9771835378524836,0.8843076200927893,0.9284286364336166,0.9771835378524836,0.8843076200927893,0.9284286364336166,0.0,0.0,0.0
1369,06 見上げた空は,foote+,0.8448384859099496,0.750198020207481,0.7947105374628565,0.46917432501574297,1.0,0.6386911573760528,0.5,0.25,0.3333333333333333
1370,07 月のように,foote+,0.8495827560550082,0.8759685962123334,0.8625739398712602,0.8495827560550082,0.8759685962123334,0.8625739398712602,0.5,0.5,0.5
1371,08 Heart to Hurt,foote+,0.7973547894021739,0.9374107729384679,0.8617290839359084,0.5626095448369567,1.0,0.7200897328393826,0.0,0.0,0.0
1372,09 Miss Maria,foote+,0.6661582747054977,0.7515694482660357,0.706291058383032,0.5843785790248696,0.9850724529010895,0.7335752802130607,0.0,0.0,0.0
1373,10 きみの色,foote+,0.9888815223623854,0.7399727408456236,0.8465090274483666,0.9888815223623854,0.7399727408456236,0.8465090274483666,0.6,0.6,0.6
1374,11 遠い街へ,foote+,0.9688098983421645,0.95542386803785,0.9620703228888529,0.9688098983421645,0.95542386803785,0.9620703228888529,1.0,1.0,1.0
1375,12 誓い,foote+,0.9623744846058329,0.8978767981794429,0.9290075259012381,0.8404208322720325,0.8938753815997675,0.866324317775497,0.5,0.3333333333333333,0.4
1376,13 愛してる,foote+,0.8152671426600441,0.8839811497564009,0.8482348216485597,0.8152671426600441,0.8839811497564009,0.8482348216485597,0.3333333333333333,0.3333333333333333,0.3333333333333333
1377,14 雲,foote+,0.797108898628049,0.9679363922439725,0.8742559928107173,0.797108898628049,0.9679363922439725,0.8742559928107173,0.6666666666666666,0.6666666666666666,0.6666666666666666
1378,15 Together,foote+,0.9454371596827654,0.9456019096603672,0.9455195274949416,0.9454371596827654,0.9456019096603672,0.9455195274949416,0.5,0.5,0.5
1379,16 さがしもの,foote+,0.7222394508790357,0.8154365688927899,0.7660137144249748,0.7222394508790357,0.8154365688927899,0.7660137144249748,0.0,0.0,0.0
1380,01 How Deep Is Your Love-,foote+,1.0,0.6313471616682078,0.7740193828793562,1.0,0.8792394970867828,0.9357396951796609,1.0,0.6666666666666666,0.8
1381,02 Once in a life time,foote+,0.7552225546097012,0.9814867814559599,0.8536154427384259,0.4579957348719082,0.9891136815247957,0.6260892815828674,0.5,0.3333333333333333,0.4
1382,03 Doing That Thing,foote+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,04 Someday,foote+,0.9225667700493883,0.8049325539099814,0.859744505909633,0.9225667700493883,0.8049325539099814,0.859744505909633,0.3333333333333333,0.3333333333333333,0.3333333333333333
1384,05 Waiting for the moment,foote+,0.6426299492122723,0.9186185278943979,0.7562303971245388,0.6426299492122723,0.9186185278943979,0.7562303971245388,0.0,0.0,0.0
1385,06 Angel Baby,foote+,0.7237537002152852,0.9757709750566893,0.8310769052493335,0.5383224569429493,0.967694633408919,0.6918005857496405,1.0,0.6666666666666666,0.8
1386,07 I think of you,foote+,0.8193393200514467,0.9154392868258415,0.8647275218206819,0.8193393200514467,0.9154392868258415,0.8647275218206819,0.3333333333333333,0.3333333333333333,0.3333333333333333
1387,08 Woman Like You,foote+,0.9760577095272206,0.89903858792892,0.9359663779411989,0.9760577095272206,0.89903858792892,0.9359663779411989,1.0,1.0,1.0
1388,09 Life Is What You Make It To Be,foote+,0.841355305259716,0.8310779256990664,0.8361850373784905,0.841355305259716,0.8310779256990664,0.8361850373784905,1.0,1.0,1.0
1389,10 Don't Say Good bye,foote+,0.8854292394516617,0.924339356173256,0.9044660130696061,0.8854292394516617,0.924339356173256,0.9044660130696061,1.0,1.0,1.0
1390,01 Change Of Heart,foote+,0.988439235383487,0.9277030819103858,0.957108578700391,0.988439235383487,0.9277030819103858,0.957108578700391,1.0,1.0,1.0
1391,02 I'll be there for you,foote+,0.7906273724761984,0.9319913076341649,0.8555089379133491,0.7906273724761984,0.9319913076341649,0.8555089379133491,0.0,0.0,0.0
1392,03 Sweet Dreams,foote+,0.8370574317832437,0.9479588648955364,0.8890630459363352,0.4966874939950039,0.9373426501112184,0.6493118346386603,0.6666666666666666,0.4,0.5
1393,04 Life,foote+,0.9473035528516646,0.893738267087766,0.9197416664436061,0.9473035528516646,0.893738267087766,0.9197416664436061,1.0,1.0,1.0
1394,05 Feel,foote+,0.9846013201414235,0.951297957806256,0.9676631793538942,0.9846013201414235,0.951297957806256,0.9676631793538942,1.0,1.0,1.0
1395,06 Weekend,foote+,0.6828711350422834,1.0,0.8115548728870743,0.4552474233615223,1.0,0.6256632598048953,0.0,0.0,0.0
1396,07 Don't Lie To Me,foote+,0.9736637706960138,0.8817536236349516,0.925432261911993,0.9736637706960138,0.8817536236349516,0.925432261911993,1.0,1.0,1.0
1397,08 31 BLUES,foote+,0.7445108382428278,0.9695043694551178,0.842240497682113,0.7445108382428278,0.9695043694551178,0.842240497682113,0.6666666666666666,0.6666666666666666,0.6666666666666666
1398,09 Once and For All,foote+,0.9426507253377556,0.8291881734865346,0.8822865709712402,0.9426507253377556,0.8291881734865346,0.8822865709712402,0.6666666666666666,0.6666666666666666,0.6666666666666666
1399,10 No Regrets,foote+,0.9415913780762668,0.9081848393878469,0.9245864514784375,0.9415913780762668,0.9081848393878469,0.9245864514784375,1.0,1.0,1.0
1400,01 永遠のレプリカ,gt,0.9936420454545452,0.9912340085750486,0.9924365663085726,0.9936420454545452,0.9912340085750486,0.9924365663085726,1.0,1.0,1.0
1401,02 Magic in your eyes,gt,0.9931357106854837,0.9928854875283448,0.9930105833438326,0.9931357106854837,0.9928854875283448,0.9930105833438326,1.0,1.0,1.0
1402,03 HORO,gt,0.9965285081129809,0.9980474715876176,0.9972874114692145,0.996528508112981,0.9980474715876178,0.9972874114692147,1.0,1.0,1.0
1403,04 Spice of Life,gt,0.9959991455078127,0.994266582584669,0.9951321099322951,0.9959991455078127,0.994266582584669,0.9951321099322951,1.0,1.0,1.0
1404,05 恋のVer.2.4,gt,0.9964897203947373,0.9971658414772188,0.996827666287358,0.9964897203947373,0.9971658414772188,0.996827666287358,1.0,1.0,1.0
1405,06 Funky Life,gt,0.9912296903306159,0.9925783021541948,0.9919035378427372,0.9912296903306159,0.9925783021541948,0.9919035378427372,1.0,1.0,1.0
1406,07 PROLOGUE,gt,0.9955073418674703,0.9953298051599415,0.9954185655976183,0.9955073418674703,0.9953298051599415,0.9954185655976183,1.0,1.0,1.0
1407,08 人生こんなもの,gt,0.9953310423259493,0.9959697749199324,0.9956503061825352,0.9953310423259493,0.9959697749199324,0.9956503061825352,1.0,1.0,1.0
1408,09 慟哭,gt,0.9964380296610168,0.995513222001046,0.9959754111497716,0.9964380296610168,0.995513222001046,0.9959754111497716,1.0,1.0,1.0
1409,10 Getting Over,gt,0.9956567917427004,0.9925783329105177,0.9941151790801148,0.9956567917427004,0.9925783329105177,0.9941151790801148,1.0,1.0,1.0
1410,11 言えない,gt,0.9974521536044977,0.994974434066539,0.9962117532281637,0.9974521536044977,0.994974434066539,0.9962117532281637,1.0,1.0,1.0
1411,12 KAGE-ROU,gt,0.9951287930253623,0.995611549644628,0.995370112800502,0.9951287930253623,0.995611549644628,0.995370112800502,1.0,1.0,1.0
1412,13 キャッチボール,gt,0.9980006055540391,0.9956356651478601,0.9968167326519701,0.9980006055540391,0.9956356651478601,0.9968167326519701,1.0,1.0,1.0
1413,14 枯れ葉色のTwilight,gt,0.9967831777597402,0.9977522304409393,0.9972674686913581,0.9967831777597402,0.9977522304409393,0.9972674686913581,1.0,1.0,1.0
1414,15 old fashioned,gt,0.9962290065173799,0.9914639857012406,0.9938407846077184,0.9962290065173799,0.9914639857012406,0.9938407846077184,1.0,1.0,1.0
1415,16 Game of Love,gt,0.9904379060952971,0.992009502213584,0.9912230812086946,0.9904379060952971,0.992009502213584,0.9912230812086946,1.0,1.0,1.0
1416,01 あなたと逢えて,gt,0.9950261568952804,0.9969975430769729,0.9960108745048918,0.9950261568952804,0.9969975430769729,0.9960108745048918,1.0,1.0,1.0
1417,02 True Heart,gt,0.9993303255797512,0.9972140922484697,0.9982710873654305,0.9993303255797512,0.9972140922484697,0.9982710873654305,1.0,1.0,1.0
1418,03 COOL Motion,gt,0.9934869416721206,0.9942741397585776,0.9938803848412773,0.9934869416721206,0.9942741397585776,0.9938803848412773,1.0,1.0,1.0
